filename,pose_category,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
IMG_20241029_132747.jpg,nao_acao,0.557802,0.13759331,0.5640066,0.11978849,0.5454702,0.122398145,0.56908554,0.14061147,0.52369785,0.14661396,0.5862128,0.26592737,0.5034812,0.27253547,0.60974157,0.41374105,0.49274746,0.43454728,0.6210281,0.5363567,0.504768,0.56794167,0.5892487,0.5494934,0.535476,0.5558134,0.5884078,0.75592476,0.5315987,0.76693887,0.58434784,0.94143116,0.53856313,0.95241463
IMG_20241029_132748.jpg,nao_acao,0.6004277,0.121382885,0.6054683,0.102592334,0.5876484,0.10659764,0.60862005,0.121453695,0.5639182,0.13058208,0.6258632,0.2480473,0.54550034,0.25805366,0.6489063,0.3965774,0.53861266,0.42122176,0.6636641,0.51044077,0.551224,0.54977244,0.6355174,0.5290771,0.5835869,0.5382687,0.6374228,0.73015255,0.58095646,0.7470811,0.6325183,0.9162444,0.5892468,0.9318763
IMG_20241029_132749_1.jpg,nao_acao,0.51873714,0.11088304,0.526737,0.094651744,0.5083232,0.091689184,0.5312301,0.11304905,0.48405576,0.105946,0.5413811,0.23801728,0.45820576,0.23527241,0.55866486,0.38657582,0.43689695,0.38912255,0.562342,0.5117203,0.44016477,0.525796,0.5271578,0.5274609,0.47449467,0.5279986,0.52324426,0.7274617,0.46507084,0.7289135,0.50805646,0.910763,0.46879306,0.9256133
IMG_20241029_132750.jpg,nao_acao,0.5037346,0.123672254,0.5122167,0.10774046,0.4938579,0.104624934,0.517826,0.12603298,0.470893,0.11837301,0.5303962,0.25049388,0.44369277,0.24634309,0.54734695,0.40372768,0.42186958,0.40194124,0.55291706,0.5298438,0.42565042,0.5352953,0.51452756,0.5394378,0.45875406,0.5393446,0.5130407,0.7457848,0.45066538,0.74389416,0.49585363,0.933813,0.45728523,0.94016033
IMG_20241029_132750_1.jpg,nao_acao,0.619264,0.176105,0.62723386,0.16040546,0.6088061,0.16054131,0.63577664,0.1764128,0.5911347,0.17661183,0.6499886,0.28822884,0.57250947,0.2876351,0.66734487,0.4197448,0.5548249,0.41947302,0.67004424,0.5344065,0.55817974,0.53777117,0.63789487,0.54588485,0.58872384,0.54628843,0.63783926,0.72177297,0.5847398,0.7236742,0.62966377,0.8890906,0.58982384,0.8957428
IMG_20241029_132751.jpg,nao_acao,0.41092154,0.33948204,0.4175437,0.32675442,0.40252614,0.32631624,0.42431933,0.33915138,0.38741508,0.3378092,0.4376023,0.43426868,0.36754104,0.432662,0.4494172,0.54750085,0.3532782,0.5498766,0.4519575,0.6472909,0.35198706,0.6561103,0.42506078,0.6533401,0.37937325,0.6535572,0.42600477,0.8155914,0.38230783,0.81337607,0.42502853,0.9714255,0.38521627,0.9695547
IMG_20241029_132752.jpg,nao_acao,0.41125646,0.34645355,0.4183815,0.3332245,0.40332302,0.33423248,0.42907485,0.34539193,0.39225423,0.34765577,0.44655073,0.4401666,0.37556955,0.44241357,0.4591715,0.5536478,0.3632482,0.5577248,0.46485943,0.65340453,0.36161587,0.6631721,0.4363745,0.66152936,0.38982037,0.6633315,0.44001037,0.82042485,0.3927073,0.8194689,0.4375724,0.9693589,0.40047997,0.9673718
IMG_20241029_132809.jpg,nao_acao,0.37444708,0.31129274,0.38334012,0.2955055,0.36579403,0.29823694,0.40183607,0.30605668,0.35798422,0.31280327,0.42658368,0.40284282,0.34420437,0.41044652,0.44690672,0.5238562,0.32594755,0.5359449,0.44415084,0.64162374,0.33450174,0.6506978,0.4184279,0.6421277,0.36464602,0.646201,0.43039975,0.80598867,0.36321387,0.81284475,0.43403164,0.97854877,0.3749407,0.9775851
IMG_20241029_132809_1.jpg,nao_acao,0.399639,0.29021215,0.40640375,0.27295187,0.390061,0.27894476,0.42334408,0.28062728,0.3826774,0.2949652,0.45643225,0.37157005,0.3717153,0.38855606,0.498337,0.48058128,0.3451824,0.5042589,0.52242666,0.5774236,0.32465616,0.6178184,0.44911978,0.61088204,0.39578477,0.6194917,0.4661415,0.7710006,0.3972764,0.7832998,0.46095878,0.93836063,0.41438976,0.9363824
IMG_20241029_132810.jpg,nao_acao,0.49038607,0.36987343,0.49726364,0.35256314,0.48028386,0.35859153,0.51226705,0.36146384,0.47054464,0.37594372,0.5433186,0.4561859,0.45509243,0.4711967,0.5711135,0.5741052,0.43353444,0.5949911,0.57570076,0.68578804,0.44592217,0.71027577,0.5400251,0.7041095,0.48215008,0.71299374,0.5510127,0.8756206,0.48084816,0.88877517,0.5404437,0.994247,0.49865466,0.99086887
IMG_20241029_132811.jpg,nao_acao,0.5148064,0.36328077,0.52174115,0.34552488,0.50375235,0.3515815,0.5364271,0.35251716,0.49184552,0.36761707,0.5670835,0.4523367,0.4794924,0.4684742,0.5881614,0.58089435,0.46539524,0.60282373,0.58815676,0.6958506,0.48290148,0.7208179,0.5643035,0.7142651,0.50564736,0.7218999,0.5713836,0.8938591,0.5059755,0.897202,0.0,0.0,0.0,0.0
IMG_20241029_132811_1.jpg,nao_acao,0.52214867,0.27222028,0.52792245,0.25387272,0.510364,0.26188105,0.54097754,0.26097843,0.49879622,0.2811305,0.56932545,0.3544012,0.48849174,0.37815085,0.59439915,0.47848028,0.4775198,0.5158643,0.60317284,0.5800658,0.49965885,0.6250762,0.5761256,0.6002094,0.5217691,0.6153747,0.5873517,0.7528858,0.52171284,0.78218216,0.58631384,0.92294204,0.53271306,0.94216216
IMG_20241029_132812.jpg,nao_acao,0.4894204,0.22622807,0.49593884,0.2083226,0.47812727,0.21450998,0.5078796,0.21664493,0.46489626,0.231534,0.53210753,0.3114341,0.45210952,0.32948524,0.556301,0.43250513,0.43793684,0.46356565,0.5655899,0.5391923,0.4559279,0.5737726,0.53265333,0.55257976,0.48103148,0.56364256,0.54023355,0.7110687,0.47687417,0.7339779,0.5358504,0.8728659,0.48492038,0.88961625
IMG_20241029_132812_1.jpg,nao_acao,0.46475598,0.1688305,0.47169825,0.15190372,0.4543419,0.15706159,0.48454338,0.16111961,0.44252354,0.17301348,0.50849086,0.26029152,0.43088463,0.27257153,0.53211796,0.37747586,0.4146408,0.3999731,0.53921705,0.4857552,0.43064386,0.51194793,0.5061301,0.49871907,0.45696586,0.5060124,0.514452,0.6535718,0.45475554,0.66940576,0.5129635,0.81102973,0.4574834,0.8232824
IMG_20241029_132812_2.jpg,nao_acao,0.38629767,0.1360931,0.39419967,0.11952881,0.37611234,0.1237754,0.40886316,0.13124537,0.36542526,0.14155953,0.43435675,0.23139834,0.35150886,0.24265628,0.45959005,0.357916,0.33450085,0.3736641,0.46013808,0.47128806,0.34514993,0.48548982,0.4297715,0.47335598,0.376801,0.4795555,0.4389265,0.62779325,0.37223825,0.64254594,0.4360086,0.7895999,0.38006708,0.7978344
IMG_20241029_132813.jpg,nao_acao,0.44691753,0.077085026,0.45549232,0.061000507,0.4376796,0.06482229,0.47196755,0.07601695,0.4280253,0.084584415,0.49861002,0.17849025,0.41362497,0.18764392,0.521799,0.3115864,0.39087066,0.31994322,0.5187676,0.43028843,0.39840525,0.43789926,0.4864312,0.42352974,0.43137553,0.42770937,0.49353278,0.5868255,0.4268297,0.5938486,0.48600298,0.75727934,0.43464625,0.7553154
IMG_20241029_132813_1.jpg,nao_acao,0.48213923,0.045195594,0.49219224,0.02922235,0.4734118,0.030769704,0.50921255,0.043936413,0.46295384,0.046489142,0.53171057,0.14985634,0.4485274,0.15260556,0.55261546,0.2800509,0.4288612,0.28055826,0.5462174,0.39182553,0.43246037,0.38819876,0.51581943,0.38877842,0.46161574,0.38910103,0.5201139,0.55503553,0.45856252,0.55686533,0.51649296,0.71560293,0.46266383,0.71314466
IMG_20241029_132814.jpg,nao_acao,0.255744,0.20873035,0.2644651,0.19196382,0.24744855,0.19535984,0.28427956,0.19950998,0.24173029,0.20796931,0.3136821,0.2985967,0.23198944,0.31090286,0.34347737,0.4162843,0.21503973,0.4329347,0.34029213,0.5306738,0.22309445,0.5441293,0.31024468,0.54038227,0.25852782,0.5472377,0.3273704,0.693933,0.264175,0.7063967,0.33349878,0.8555081,0.2756891,0.8630168
IMG_20241029_132815.jpg,nao_acao,0.31963715,0.2941371,0.3286829,0.2796661,0.3123294,0.2807744,0.34647766,0.2919399,0.3052749,0.2945339,0.37047783,0.38676122,0.28908002,0.39031583,0.39115226,0.51125306,0.2660036,0.51122886,0.3800131,0.61996806,0.2694459,0.6194551,0.35302204,0.6176318,0.30052456,0.61856353,0.3632783,0.7739932,0.29546624,0.7777336,0.3564499,0.94416887,0.30302262,0.9409976
IMG_20241029_132815_1.jpg,nao_acao,0.19676192,0.36100197,0.20640543,0.34538868,0.1890831,0.34682593,0.2257478,0.3578452,0.18202594,0.36121595,0.25508404,0.45412597,0.16167536,0.46064135,0.27642056,0.5816888,0.13643785,0.58779866,0.26484078,0.6993292,0.1390748,0.7056499,0.23710568,0.7060769,0.17539845,0.70914537,0.24438548,0.88181895,0.17074944,0.8887904,0.23102985,0.9887487,0.0,0.0
IMG_20241029_132817.jpg,nao_acao,0.69013023,0.30547646,0.6980146,0.2897619,0.68227637,0.29270864,0.7138467,0.2995196,0.67524135,0.30705854,0.7404449,0.39507607,0.66071343,0.40356052,0.76929796,0.5180976,0.6441766,0.5237103,0.7625802,0.6278524,0.64929134,0.62880296,0.7317764,0.6316808,0.68018633,0.6355779,0.7429787,0.78714836,0.6771004,0.7946175,0.7453389,0.9548239,0.68903106,0.94835734
IMG_20241029_132817_1.jpg,nao_acao,0.81524515,0.2585128,0.8242263,0.24145746,0.80546343,0.24525489,0.84189624,0.2523201,0.79525054,0.26084352,0.86953294,0.3564533,0.7789738,0.3605176,0.89395,0.4853534,0.7534934,0.48228753,0.88246614,0.60699785,0.75691444,0.5949044,0.84989655,0.6031896,0.79191685,0.6024545,0.8555026,0.7653181,0.78226817,0.767096,0.8489324,0.9424099,0.78496736,0.93276936
IMG_20241029_132818.jpg,nao_acao,0.7190331,0.28283304,0.7279739,0.26743287,0.71051043,0.26895228,0.74380046,0.2798272,0.70096165,0.28346625,0.76629096,0.3777835,0.6839158,0.37926,0.7865265,0.50453866,0.6596601,0.4982429,0.77586037,0.61667824,0.66142374,0.6097494,0.7458221,0.6148801,0.69267356,0.61342156,0.7474204,0.7726728,0.6810224,0.7745043,0.7385794,0.93988925,0.68340755,0.9317624
IMG_20241029_132818_1.jpg,nao_acao,0.37160924,0.2687569,0.38076252,0.25489318,0.36406422,0.25489864,0.39646018,0.2689795,0.3554005,0.26870543,0.41701177,0.36703902,0.33791447,0.36533293,0.43569925,0.48795098,0.31385913,0.47984904,0.4249964,0.5948895,0.3135725,0.59007233,0.39692658,0.59840524,0.34653482,0.59571177,0.39903596,0.75693136,0.33777133,0.75723696,0.3924043,0.9215419,0.33746037,0.9187196
IMG_20241029_132819.jpg,nao_acao,0.2654608,0.25412527,0.27537343,0.23915747,0.25711393,0.23934077,0.2925918,0.25334844,0.24729982,0.25360298,0.31496435,0.3562801,0.22860433,0.3547065,0.33502537,0.48213208,0.20135628,0.47282836,0.32247084,0.59070873,0.20276396,0.58610773,0.29251227,0.5952302,0.23733988,0.592691,0.29628974,0.75759524,0.22892235,0.7592962,0.28743744,0.92994,0.22767481,0.9295634
IMG_20241029_132819_1.jpg,nao_acao,0.1975329,0.2497731,0.20656928,0.233597,0.18799284,0.23656686,0.22345205,0.248249,0.17726138,0.25526237,0.25178272,0.3480294,0.15928574,0.35654724,0.27728552,0.48224387,0.13302912,0.48923612,0.27067098,0.59930027,0.14028011,0.61047816,0.23985747,0.59981275,0.1790997,0.60475445,0.2506033,0.7696043,0.17256983,0.78076804,0.24342652,0.9482235,0.18306531,0.9530897
IMG_20241029_132820.jpg,nao_acao,0.23685789,0.26848173,0.24577932,0.25111508,0.22599448,0.2548549,0.26164177,0.2678006,0.21324785,0.27680868,0.29060552,0.3747773,0.19209534,0.38359177,0.31637767,0.5146564,0.16689108,0.52498776,0.3129222,0.6320042,0.17656963,0.6533121,0.2786531,0.6438062,0.21428883,0.64915574,0.28627282,0.82629615,0.20784429,0.839463,0.2739184,0.9880882,0.22494066,0.9891965
IMG_20241029_132820_1.jpg,nao_acao,0.26369262,0.17179316,0.27254626,0.15246849,0.25127816,0.15654042,0.2871038,0.16651388,0.2354137,0.17622013,0.3143603,0.28510526,0.2157691,0.2931351,0.3422919,0.42667937,0.18961693,0.43911746,0.3416981,0.55085474,0.20748235,0.5708274,0.30456072,0.56099916,0.24092805,0.56694204,0.31431043,0.7397033,0.23572926,0.756074,0.3075843,0.9159814,0.23936982,0.9326579
IMG_20241029_132821.jpg,nao_acao,0.3437054,0.26570764,0.34991357,0.2488541,0.33196166,0.25347745,0.35948434,0.2631899,0.31348774,0.27446398,0.38577425,0.36731723,0.297096,0.3821064,0.41591826,0.4929083,0.28296968,0.5248605,0.4206719,0.6040642,0.3051243,0.64975,0.3900336,0.6199492,0.33239907,0.630808,0.39723864,0.7917521,0.33118457,0.81455076,0.3939019,0.96883917,0.33692682,0.98651505
IMG_20241029_132821_1.jpg,nao_acao,0.16767834,0.18277138,0.17529081,0.16428162,0.15443806,0.16832979,0.18557383,0.18055402,0.13343047,0.19035648,0.2093285,0.2929331,0.1099137,0.30130804,0.23287135,0.4311596,0.08089253,0.44784972,0.2340994,0.5534424,0.09911087,0.5809853,0.19881086,0.5680327,0.1340344,0.5741806,0.20016317,0.7488898,0.11911972,0.7685664,0.18628271,0.92825145,0.117900014,0.94862974
IMG_20241029_132822.jpg,nao_acao,0.26639172,0.18549089,0.27260366,0.16681908,0.2533993,0.17258522,0.28229982,0.1787991,0.23466021,0.192883,0.3075838,0.2868998,0.21892682,0.30199632,0.33564338,0.41651726,0.20173094,0.44428137,0.3424122,0.5326465,0.2238006,0.56732064,0.30999273,0.5467545,0.25304312,0.5576494,0.31699446,0.7129038,0.24794582,0.7385744,0.31165212,0.8780725,0.25141552,0.90398717
IMG_20241029_132823.jpg,nao_acao,0.41162178,0.22747311,0.41678032,0.20914915,0.39973825,0.21591479,0.42529777,0.21931495,0.38281193,0.23525327,0.4496989,0.32324222,0.36887935,0.34018305,0.47572944,0.4465965,0.35514635,0.4757147,0.48047453,0.5561643,0.3761352,0.5852124,0.45023456,0.5677094,0.39872018,0.5785989,0.45793664,0.7279539,0.39586118,0.7538866,0.45339605,0.893752,0.39787894,0.914589
IMG_20241029_132824.jpg,nao_acao,0.64804417,0.22778296,0.65350664,0.20986234,0.6358282,0.21633303,0.66172457,0.22170666,0.61850053,0.23691486,0.6835425,0.32297167,0.6014967,0.3356212,0.7057899,0.4479926,0.5835441,0.47016603,0.70842,0.56253254,0.59995025,0.58215684,0.6785507,0.57130927,0.6252955,0.5778257,0.6810311,0.736373,0.6136347,0.7528979,0.67442214,0.90105283,0.6154424,0.90777814
IMG_20241029_132824_1.jpg,nao_acao,0.64033,0.21624304,0.64692336,0.19910061,0.62877584,0.20297948,0.65535015,0.20961386,0.6101146,0.21833524,0.6729064,0.31063268,0.58985716,0.31559974,0.68893,0.43581215,0.56604636,0.44494677,0.6860037,0.55227596,0.5770939,0.55961794,0.65591156,0.55522585,0.6030345,0.55601066,0.6509093,0.7132172,0.5860963,0.7215916,0.6334673,0.87010264,0.58148146,0.8726605
IMG_20241029_132825.jpg,nao_acao,0.6793691,0.15857087,0.6854141,0.14036274,0.66761297,0.14614503,0.69392717,0.14955361,0.6496555,0.1623965,0.71421987,0.2546312,0.63149154,0.26307267,0.7332298,0.38115165,0.6082539,0.3958023,0.73048806,0.49620694,0.62058294,0.5146577,0.6987444,0.50220454,0.64671427,0.504651,0.6968237,0.6595182,0.6334072,0.6707567,0.68256617,0.81009096,0.62882066,0.81413275
IMG_20241029_132825_1.jpg,nao_acao,0.6071684,0.27372092,0.613492,0.25668088,0.5959886,0.26045966,0.62162715,0.26531938,0.57861036,0.27409247,0.6386177,0.3598031,0.5590669,0.3659035,0.65800124,0.48470014,0.5360175,0.49553052,0.6544851,0.5944348,0.5479542,0.6081222,0.62575877,0.5997702,0.57461715,0.6018807,0.62327003,0.7555095,0.56075025,0.76634634,0.61132574,0.9036535,0.5573265,0.90781665
IMG_20241029_132826.jpg,nao_acao,0.6539442,0.29289433,0.6601124,0.27574202,0.64272684,0.2804844,0.66943944,0.283409,0.6269661,0.29422364,0.68929976,0.37659734,0.60516185,0.37901685,0.7129675,0.48895708,0.56328756,0.48827925,0.71564,0.5897977,0.5758067,0.5983983,0.6734401,0.6191189,0.6212089,0.6202236,0.6671792,0.7721805,0.60951,0.7835752,0.6576422,0.9231526,0.6037843,0.9250139
IMG_20241029_132826_1.jpg,nao_acao,0.59655744,0.38979965,0.6029979,0.37274083,0.58623296,0.37661755,0.61314213,0.38027304,0.57111984,0.38932756,0.637524,0.47243977,0.54718184,0.47302884,0.6621246,0.5804115,0.5073606,0.5736315,0.6583093,0.6822009,0.5261019,0.6769238,0.61964846,0.7192204,0.56144863,0.71956253,0.6166439,0.88602084,0.55213064,0.89118356,0.0,0.0,0.0,0.0
IMG_20241029_132827.jpg,nao_acao,0.59559304,0.46018934,0.6035404,0.4456893,0.5858692,0.44780216,0.6169416,0.4565786,0.572944,0.4613352,0.64096373,0.55284643,0.5492337,0.54599506,0.6670065,0.67159164,0.5019837,0.64836055,0.6608066,0.7785587,0.5168681,0.7571687,0.61078817,0.8208523,0.5508189,0.81595117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_20241029_132827_1.jpg,nao_acao,0.52765566,0.46027645,0.5371713,0.44503447,0.5187605,0.4461179,0.5547895,0.45607492,0.5082683,0.45828074,0.5811122,0.5570975,0.48494813,0.54918104,0.60351527,0.69156975,0.4393512,0.66702247,0.5899816,0.81469184,0.4541046,0.78212,0.5512925,0.8329991,0.4881098,0.82685196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_20241029_132828.jpg,nao_acao,0.5205805,0.4195762,0.5314277,0.4028094,0.51267946,0.40209788,0.5509979,0.41336128,0.5050379,0.41171223,0.57724375,0.51823133,0.47707373,0.50432456,0.5856805,0.66221595,0.4383414,0.6186631,0.5610164,0.77469444,0.44971094,0.7029424,0.5391915,0.7913696,0.47303346,0.78065175,0.5239147,0.9772168,0.0,0.0,0.0,0.0,0.0,0.0
IMG_20241029_132828_1.jpg,nao_acao,0.5059889,0.35364473,0.5158765,0.33621755,0.49745482,0.33792567,0.53586805,0.34643856,0.49007043,0.3508122,0.5652451,0.45076597,0.47153795,0.4522467,0.58691794,0.585288,0.4485587,0.5797178,0.5811578,0.71466184,0.4431656,0.70205176,0.53949463,0.7149292,0.47736248,0.71260166,0.5380061,0.893772,0.46502346,0.8954451,0.0,0.0,0.0,0.0
IMG_20241029_132829.jpg,nao_acao,0.52610636,0.26432133,0.5352124,0.24794053,0.516635,0.25096056,0.55225384,0.26207608,0.506261,0.26903728,0.578473,0.3650325,0.48925516,0.37023982,0.5983,0.5016446,0.4688907,0.5023728,0.57689065,0.6204797,0.47436547,0.61907387,0.5605422,0.61553085,0.5023131,0.61606556,0.5697071,0.7862283,0.4949672,0.78878516,0.5602056,0.9638505,0.50673,0.9558314
IMG_20241029_133423.jpg,nao_acao,0.48836276,0.11789179,0.5004712,0.09525267,0.47655135,0.09929002,0.5241655,0.10473899,0.4651403,0.11453111,0.55593675,0.23759504,0.4527079,0.24890336,0.57875603,0.41120407,0.43732756,0.41716787,0.57349163,0.56965584,0.43774286,0.5689292,0.5417082,0.56561464,0.47380057,0.5694783,0.5477436,0.78028035,0.47297922,0.78909796,0.54173803,0.9609202,0.49088627,0.9590843
IMG_20241029_133424.jpg,nao_acao,0.50585896,0.114288114,0.5165228,0.09425614,0.49307522,0.0977898,0.5332247,0.10927388,0.47653177,0.11740717,0.5600095,0.2366118,0.45988056,0.24571563,0.591341,0.39913172,0.43584844,0.40567303,0.60790783,0.5435966,0.42509535,0.5509463,0.5459847,0.5475865,0.4800019,0.552911,0.55201364,0.7594715,0.48060012,0.7683783,0.5453243,0.9273558,0.50128233,0.92532444
IMG_20241029_133425.jpg,nao_acao,0.5425849,0.1789466,0.55242443,0.16002224,0.5311982,0.16150866,0.5676273,0.17162195,0.51611763,0.17532809,0.5890548,0.28962457,0.49573952,0.29387185,0.6061728,0.44066852,0.47161594,0.44209725,0.611807,0.581376,0.46341702,0.5797863,0.5722172,0.5792296,0.5124625,0.58182436,0.57778925,0.77069205,0.5067595,0.7795588,0.56440663,0.9406636,0.5280071,0.9454014
IMG_20241029_133426.jpg,nao_acao,0.4288869,0.13102353,0.4389738,0.11209297,0.41749468,0.114900984,0.45653695,0.1222195,0.4039908,0.12840566,0.47941825,0.24444647,0.38926515,0.2480958,0.5031164,0.39935023,0.37006447,0.39712426,0.51075006,0.52690667,0.3617478,0.52950966,0.46661994,0.5282674,0.41007528,0.5307681,0.47705862,0.7135093,0.4132785,0.7229697,0.475811,0.8832098,0.4262529,0.88586575
IMG_20241029_133426_1.jpg,nao_acao,0.2862381,0.29242653,0.29730487,0.2730174,0.2753468,0.27471456,0.3164897,0.28524074,0.26356953,0.2895228,0.34251446,0.4064601,0.24221209,0.40901038,0.36577302,0.5572615,0.21720271,0.55651885,0.3784354,0.6994159,0.19625942,0.7030496,0.32418454,0.70839506,0.25918692,0.7098777,0.33028927,0.9125613,0.2607406,0.9206187,0.0,0.0,0.0,0.0
IMG_20241029_133427.jpg,nao_acao,0.5053199,0.27239138,0.5153709,0.25426134,0.49523413,0.25539714,0.5315712,0.26715428,0.48324853,0.26991203,0.5550151,0.38503474,0.4644025,0.38611886,0.576769,0.53203946,0.44314784,0.5231063,0.58897555,0.67222536,0.42476806,0.6561008,0.540434,0.67496884,0.480564,0.6763684,0.5448852,0.87399536,0.47811466,0.8810075,0.0,0.0,0.0,0.0
IMG_20241029_133427_1.jpg,nao_acao,0.65789443,0.26009703,0.6679735,0.24034268,0.647183,0.24298954,0.6840173,0.25225082,0.6340646,0.25816137,0.7098771,0.3717748,0.6143878,0.37560347,0.7340181,0.52418363,0.5916652,0.5177817,0.7464098,0.66965246,0.5746985,0.65095085,0.6940433,0.6675449,0.6316749,0.66935706,0.6985806,0.8721543,0.62989175,0.8762429,0.68128306,0.98287195,0.0,0.0
IMG_20241029_133428.jpg,nao_acao,0.59094256,0.16136822,0.6012237,0.14371839,0.5805483,0.14521745,0.6178752,0.15830521,0.5675745,0.16141121,0.6383323,0.27643102,0.54773575,0.27619758,0.6546566,0.42637372,0.5191652,0.41773742,0.6617533,0.56538236,0.5048374,0.54989916,0.61388963,0.55496734,0.556077,0.5529287,0.61613226,0.7450576,0.5460878,0.74452996,0.60214365,0.91340756,0.56063384,0.9022462
IMG_20241029_133429.jpg,nao_acao,0.40355283,0.16795953,0.41426468,0.14906709,0.39299524,0.15041618,0.43179804,0.15946256,0.38052356,0.16273326,0.45392564,0.27873346,0.36353672,0.28185087,0.47493193,0.42692667,0.33800226,0.4226352,0.48326188,0.5622912,0.32540512,0.55653626,0.4377221,0.5620556,0.37987474,0.563518,0.44250447,0.7537655,0.37634164,0.7599793,0.43728206,0.9102331,0.39024383,0.91219
IMG_20241029_133429_1.jpg,nao_acao,0.38475537,0.049666956,0.39450726,0.030438328,0.37301657,0.033133727,0.41067505,0.03976506,0.35947254,0.046102807,0.4339102,0.16191839,0.3425163,0.16354099,0.4596493,0.3161267,0.32192543,0.3130422,0.46730778,0.45772558,0.31426296,0.45280117,0.42394486,0.4473035,0.36518928,0.44976014,0.43260103,0.6306026,0.3687075,0.6376579,0.42885375,0.7805079,0.38682586,0.7834358
IMG_20241029_133430.jpg,nao_acao,0.39024878,0.20654519,0.3999421,0.18784742,0.37918764,0.19057697,0.41650102,0.19706188,0.36677405,0.20373604,0.43986288,0.31113333,0.35138243,0.31815642,0.46464595,0.4533693,0.33169892,0.45992404,0.47532302,0.58407795,0.32317218,0.59141463,0.43270636,0.586118,0.37687507,0.5909943,0.44275633,0.76398915,0.37931445,0.77551365,0.43960172,0.91372603,0.39913875,0.9177891
IMG_20241029_133431.jpg,nao_acao,0.58026904,0.26833764,0.5905107,0.2508727,0.5702306,0.25082642,0.605697,0.263285,0.5565876,0.26292822,0.62503535,0.37616274,0.53548145,0.37304336,0.6408738,0.5220059,0.5078984,0.51062536,0.6439709,0.66289324,0.49465638,0.641998,0.6000673,0.647972,0.54316443,0.64466345,0.6014112,0.83148044,0.5353286,0.82751703,0.5822266,0.9809635,0.55063975,0.97462183
